lg_code,machiaza_id,machiaza_type,pref,pref_kana,pref_roma,county,county_kana,county_roma,city,city_kana,city_roma,ward,ward_kana,ward_roma,oaza_cho,oaza_cho_kana,oaza_cho_roma,chome,chome_kana,chome_number,koaza,koaza_kana,koaza_roma,machiaza_dist,rsdt_addr_flg,rsdt_addr_mtd_code,oaza_cho_aka_flg,koaza_aka_code,oaza_cho_gsi_uncmn,koaza_gsi_uncmn,status_flg,wake_num_flg,efct_date,ablt_date,src_code,post_code,remarks
074055,0011113,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字家ノ下,アザイエノシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011114,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字蟹沢,アザカニサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011115,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字萱苅場,アザカヤカリバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011116,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字関根,アザセキネ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011117,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字舘ノ下,アザタテノシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011118,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字舘堀,アザタテボリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011119,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字丸山,アザマルヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011120,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字岩坂,アザイワサカ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011121,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字吉原沢,アザヨシワラザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011122,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字宮ノ上,アザミヤノウエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011123,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字空嵜場,アザソラサキバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011124,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字窪,アザクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011125,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字向島,アザムカイジマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011126,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字高間々,アザタカママ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011127,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字高田詰,アザタカダヅメ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011128,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字斎藤林,アザサイトウバヤシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011129,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字坂ノ上,アザサカノウエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011130,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字桜坂,アザサクラザカ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011131,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字山本,アザヤマモト,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011132,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字寺ノ下,アザテラノシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011133,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字七窪,アザナナクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011134,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字七林,アザシチバヤシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011135,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字若林,アザワカバヤシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011136,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字小山,アザコヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011137,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字小山沢,アザコヤマザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011138,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字松倉,アザマツクラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011139,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字沼田,アザヌマタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011140,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字上ノ原,アザウエノハラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011141,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字上ノ山,アザウエノヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011142,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字上ノ平,アザカミノタイラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011143,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字上山堺,アザカミヤマザカイ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011144,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字深沢,アザフカザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011145,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字水口沢,アザミズクチザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011146,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字水無,アザミズナシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011147,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字杉木沢,アザスギキザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011148,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字斉藤林,アザサイトウバヤシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011149,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字石上山,アザイシカミヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011150,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字赤沢堰上,アザアカザワセキガミ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011151,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字切舟沢,アザキリフネザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011152,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字折橋,アザオリハシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011153,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字前山,アザマエヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011154,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字袖山,アザソデヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011155,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字袖山道上,アザソデヤマミチウエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011156,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字袖薮沢,アザソテヤフサハ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011157,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字大窪沢,アザオオクボザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011158,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字大石沢,アザオオイシザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011159,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字大谷地,アザオオヤヂ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011160,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字滝ノ上,アザタキノウエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011161,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字滝ノ脇,アザタキノワキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011162,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字滝下,アザタキシタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011163,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字沢ノ目,アザサハノメ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011164,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字鍜治屋敷,アザカジヤシキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011165,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字檀ノ前,アザダンノマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011166,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字中村,アザナカムラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011167,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字中町,アザナカマチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011168,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字中町新田,アザナカマチシンデン,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011169,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字中島,アザナカジマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011170,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字泥泓,アザドロブケ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011171,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字田尻,アザタジリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011172,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字土井ノ上,アザドイノウエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011173,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字東ノ前,アザヒガシノマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011174,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字堂屋敷,アザドウヤシキ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011175,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字堂平,アザドウダイラ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011176,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字栃木沢,アザトチノキザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011177,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字日明場,アザヒアカシバ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011178,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字入堰沢,アザイリセキザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011179,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字馬五郎橋,アザマゴロウバシ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011180,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字反田,アザソリダ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011181,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字百目貫沢,アザドウメキザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011182,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字伏見沢,アザフシミザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011183,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字民部沢,アザミンブザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011184,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字名村沢,アザナムラサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011185,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字毛地前,アザモウチマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011186,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字野原前,アザノハラマエ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011187,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字弥五田,アザヤゴタ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011188,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字柳沢,アザヤナギサワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011189,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字葉山窪,アザハヤマクボ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011190,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字里道,アザサトミチ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011191,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字冷田沢,アザヒエダザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011192,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字六百苅,アザロツピヤクガリ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011193,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字椈山,アザマリヤマ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011194,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字筍沢,アザタケノコザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011195,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字葭取沢,アザヨシトリザワ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
074055,0011196,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字芋畑沢,アザイモバタザワ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,
074055,0011197,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字礫山,アザツブテヤマ,,,0,0,0,0,0,0,1,1,1970-01-01,,0,,
074055,0011198,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字六百刈,アザロツピヤクガリ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
074055,0011199,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字宮野平,アザアサミヤノタイラ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
074055,0011200,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字小屋平,アザアサコヤタイラ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
074055,0011201,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字山境,アザアサヤマサカイ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
074055,0011202,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字飯里,オクガワオオアザイイサト,,,,,字梨平,アザアサナシタイラ,,,0,0,0,0,0,0,1,0,1947-04-17,,1,,
074055,0012000,1,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字大綱木,オクガワオオアザオオツナギ,,,,,,,,,0,0,0,0,0,0,1,0,1947-04-17,,0,,
074055,0012101,3,福島県,フクシマケン,Fukushima,耶麻郡,ヤマグン,Yama-gun,西会津町,ニシアイヅマチ,Nishiaizu-machi,,,,奥川大字大綱木,オクガワオオアザオオツナギ,,,,,字赤羽,アザアカバネ,,,0,0,0,0,0,0,1,1,1947-04-17,,0,,
